date,log_return,cumulative_value
1998-01-02,0.007223141583589349,1.0072492913941025
1998-01-05,0.0035331524288795954,1.01081435091523
1998-01-06,-0.009254088156458637,1.0015033347324247
1998-01-07,-0.0004913955594207514,1.0010113213374914
1998-01-08,-0.006155280902548366,0.9948687395202056
1998-01-09,-0.029288113290582816,0.9661534717934016
1998-01-12,0.017843605326164632,0.9835478608145386
1998-01-13,0.007485478048374538,0.9909378108843617
1998-01-14,0.002697249496308481,0.9936142252516841
1998-01-15,-0.008565844770069506,0.9851394287513507
1998-01-16,0.011167080643702684,0.9962022147452297
1998-01-20,0.024682815917648454,1.0210972667091203
1998-01-21,-0.009978324563988646,1.0109590918887157
1998-01-22,-0.005903315440150915,1.0050086623839927
1998-01-23,-0.004128086429407516,1.0008684512176105
1998-01-26,0.0010277368344171528,1.001897609352608
1998-01-27,0.015317356464317337,1.0173621678951617
1998-01-28,0.00791121403632245,1.0254426588599708
1998-01-29,0.006920134689795303,1.0325634702459707
1998-01-30,-0.004324012760595974,1.0281082916905335
1998-02-02,0.01925496119813216,1.048096293506169
1998-02-03,0.0010667232191602213,1.0492149186840198
1998-02-04,-0.001541622261902347,1.047598671749082
1998-02-05,-0.005647322849791949,1.041699217572787
1998-02-06,0.006688169691611893,1.0486896291793728
1998-02-09,-0.004212586725156202,1.0442812250802278
1998-02-10,0.009993304233359313,1.0547693633619826
1998-02-11,0.005025827897424121,1.060083796179663
1998-02-12,0.004566621140998983,1.0649358676084095
1998-02-13,-0.0035036211670946946,1.0612112643705
1998-02-17,-0.0010241932427026903,1.060124935364826
1998-02-18,0.010281728548655989,1.071081079711032
1998-02-19,-0.005731487286978024,1.0649597510351887
1998-02-20,0.007386695645882218,1.0728554101053873
1998-02-23,0.007911817065713613,1.0813773132638789
1998-02-24,-0.006786381149199673,1.0740635198146586
1998-02-25,0.01082846435696469,1.0857571762650844
1998-02-26,0.0010112279143321312,1.0868556795548963
1998-02-27,0.00010638922145303633,1.0869713154355725
1998-03-02,-0.005210029289271554,1.081322890053318
1998-03-03,0.004635196035317808,1.0863466677287035
1998-03-04,-0.01119728749585875,1.0742503809553074
1998-03-05,-0.009955847680354128,1.0636083708098503
1998-03-06,0.020914472249693193,1.0860874279904562
1998-03-09,0.003910979261570219,1.0903434105023777
1998-03-10,0.009067065228409645,1.1002745805720964
1998-03-11,0.004175238316444612,1.1048780928523396
1998-03-12,0.0037029095110404564,1.1089769405985967
1998-03-13,-0.001085849849281921,1.1077734116988815
1998-03-16,0.012032182757680083,1.1211828544985774
1998-03-17,0.00029407792406891694,1.1215126181106527
1998-03-18,0.0014410300635809507,1.1231299165179798
1998-03-19,0.004109417940599621,1.1277548230750127
1998-03-20,0.0151134808500928,1.1449285746829239
1998-03-23,-0.006556605591489439,1.1374462856022194
1998-03-24,0.009625068720503348,1.1484471413349673
1998-03-25,-0.0038002271589389182,1.1440910636027515
1998-03-26,-0.00213313085192976,1.1416531687563372
1998-03-27,-0.008156052962241494,1.1323796540928737
1998-03-30,0.0028567942485225955,1.1356192550091908
1998-03-31,0.008380030416901958,1.145175764904634
1998-04-01,0.009366143482943415,1.1559520326884847
1998-04-02,0.012600290289168417,1.1706095141947548
1998-04-03,0.002297481335854868,1.173302059557184
1998-04-06,-0.004052571351808917,1.1685567910077201
1998-04-07,-0.008484856031437605,1.1586836999819665
1998-04-08,-0.01384992679054483,1.1427466339167618
1998-04-09,0.005593079780787553,1.1491560143891815
1998-04-13,-0.003691498252640732,1.1449217272103542
1998-04-14,0.0015091408815992701,1.1466508798343966
1998-04-15,0.0020704467681138482,1.14902741884249
1998-04-16,-0.005429705776683963,1.1428054450585234
1998-04-17,0.02458080739703135,1.1712446226327178
1998-04-20,0.004953172490281809,1.1770603906376857
1998-04-21,0.006380824790248715,1.1845950197677515
1998-04-22,0.010552040245811314,1.197161096366483
1998-04-23,-0.0062930638961948525,1.1896509408225218
1998-04-24,-0.014141367227259451,1.1729460434241725
1998-04-27,-0.018522916752101486,1.1514196428394823
1998-04-28,-0.006174082147832675,1.144332583932692
1998-04-29,0.004225751769085186,1.1491784809415089
1998-04-30,0.0166863815810322,1.1685149911108916
1998-05-01,0.0037628534687598526,1.1729202247249522
1998-05-04,0.0038478270700787807,1.1774421130596933
1998-05-05,-0.005290936618961971,1.1712287931026792
1998-05-06,-0.010798288568983284,1.1586495659081677
1998-05-07,-0.013239350910805445,1.1434108953619
1998-05-08,0.013841841630106417,1.1593478518528273
1998-05-11,-0.005450280069055531,1.153046269656021
1998-05-12,0.007686363285340388,1.1619431506968954
1998-05-13,0.0026603053321895918,1.1650383895711616
1998-05-14,-0.000994325610473261,1.163880537799457
1998-05-15,-0.011600426964335466,1.1504570363326283
1998-05-18,0.003969092970765747,1.155032381246824
1998-05-19,0.0014936645678321461,1.156758901289304
1998-05-20,0.01440171438047098,1.1735387518766323
1998-05-21,-0.0070049461899396636,1.1653469013014823
1998-05-22,-0.006030036623747173,1.1583409610741109
1998-05-26,-0.01622294741607526,1.1397008640425565
1998-05-27,0.007925561784552015,1.148769523295793
1998-05-28,0.0028352425004229457,1.1520311850875664
1998-05-29,-0.010255441704275654,1.1402769717718177
1998-06-01,0.0020174035305041806,1.1425796925379343
1998-06-02,0.001963970655401089,1.144825890537015
1998-06-03,-0.009843342161875764,1.1336122579338668
1998-06-04,0.01675755560293946,1.152768889247479
1998-06-05,0.022380802541515206,1.1788596592557503
1998-06-08,-0.0014396710365884723,1.1771637102453782
1998-06-09,0.008630491284253982,1.1873671785247961
1998-06-10,-0.0025779141393408016,1.1843101899067496
1998-06-11,-0.014907356102590036,1.1667861988845734
1998-06-12,0.010650632049205948,1.179279622698952
1998-06-15,-0.018154972356431244,1.1580630100085643
1998-06-16,0.009732113043025242,1.16938843088147
1998-06-17,0.01563268894553931,1.1878127521080832
1998-06-18,-0.0008157861029708343,1.1868441461133545
1998-06-19,-0.0030694703579548727,1.1832067484853033
1998-06-22,-0.0014000455437327532,1.181551364226846
1998-06-23,0.018012030136169515,1.203026326242094
1998-06-24,0.01443092527182757,1.2205129800859829
1998-06-25,-0.00431066817732894,1.2152630770471022
1998-06-26,0.005438544173667228,1.2218903439812663
1998-06-29,0.006636277710118037,1.2300261133894517
1998-06-30,-0.00906736462359256,1.2189234302301597
1998-07-01,0.0070936319331033155,1.227600764921431
1998-07-02,0.002391318539269496,1.2305398621476733
1998-07-06,0.005921985718705067,1.2378487217586494
1998-07-07,1.6716050058670974e-05,1.2378694138727921
1998-07-08,0.009587346043022827,1.249794369294512
1998-07-09,-0.0036364393826278114,1.24525782126993
1998-07-10,0.010106947692815858,1.2579073935364786
1998-07-13,0.0032886548195659835,1.2620510265035287
1998-07-14,0.007910791655624697,1.272074443542314
1998-07-15,-0.009182383623628495,1.2604472324569338
1998-07-16,0.0073715769560272985,1.2697730469792434
1998-07-17,0.00689433575859274,1.278557535513809
1998-07-20,-0.0005381753665897279,1.2778696324662684
1998-07-21,-0.018533673438134557,1.2544041366104643
1998-07-22,0.00023995490368712552,1.254705173150402
1998-07-23,-0.024384037111405795,1.2244803942849651
1998-07-24,0.011808470034013455,1.2390253421065067
1998-07-27,0.011758714120355646,1.253680682005781
1998-07-28,-0.017476221156156695,1.2319614192530106
1998-07-29,-0.00353002911952955,1.227620226345603
1998-07-30,0.014996940939781279,1.2461695180364987
1998-07-31,-0.02091440705722878,1.220377276341889
1998-08-03,-0.006385782527190569,1.212609041979552
1998-08-04,-0.04011282078694716,1.1649305255617317
1998-08-05,0.012665412573864103,1.1797786818148037
1998-08-06,0.008642096628230388,1.1900186267482753
